9.3719       0.0000       
9.3729       0.0000       
9.3739       0.0000       
9.3749       0.0000       
9.3759       0.0000       
9.3769       0.0000       
9.3779       0.0000       
9.3789       0.0000       
9.3799       0.0000       
9.3809       0.0000       
9.3819       0.0000       
9.3829       0.0000       
9.3839       0.0000       
9.3849       0.0000       
9.3859       0.0000       
9.3869       0.0000       
9.3879       0.0000       
9.3889       0.0000       
9.3899       0.0000       
9.3909       0.0000       
9.3919       0.0000       
9.3929       0.0000       
9.3939       0.0000       
9.3949       0.0000       
9.3959       0.0000       
9.3969       0.0000       
9.3979       0.0000       
9.3989       0.0000       
9.3999       0.0000       
9.4009       0.0000       
9.4019       0.0000       
9.4029       0.0000       
9.4039       0.0000       
9.4049       0.0000       
9.4059       0.0000       
9.4069       0.0000       
9.4079       0.0000       
9.4089       0.0000       
9.4099       0.0000       
9.4109       0.0000       
9.4119       0.0000       
9.4129       0.0000       
9.4139       0.0000       
9.4149       0.0000       
9.4159       0.0000       
9.4169       0.0000       
9.4179       0.0000       
9.4189       0.0000       
9.4199       0.0000       
9.4209       0.0000       
9.4219       0.0000       
9.4229       0.0000       
9.4239       0.0000       
9.4249       0.0000       
9.4259       0.0000       
9.4269       0.0000       
9.4279       0.0000       
9.4289       0.0000       
9.4299       0.0000       
9.4309       0.0000       
9.4319       0.0000       
9.4329       0.0000       
9.4339       0.0000       
9.4349       0.0000       
9.4359       0.0000       
9.4369       0.0000       
9.4379       0.0000       
9.4389       0.0000       
9.4399       0.0000       
9.4409       0.0000       
9.4419       0.0000       
9.4429       0.0000       
9.4439       0.0000       
9.4449       0.0000       
9.4459       0.0000       
9.4469       0.0000       
9.4479       0.0000       
9.4489       0.0000       
9.4499       0.0000       
9.4509       0.0000       
9.4519       0.0000       
9.4529       0.0000       
9.4539       0.0000       
9.4549       0.0000       
9.4559       0.0000       
9.4569       0.0000       
9.4579       0.0000       
9.4589       0.0000       
9.4599       0.0000       
9.4609       0.0000       
9.4619       0.0000       
9.4629       0.0000       
9.4639       0.0000       
9.4649       0.0000       
9.4659       0.0000       
9.4669       0.0000       
9.4679       0.0000       
9.4689       0.0000       
9.4699       0.0000       
9.4709       0.0000       
9.4719       0.3333       
9.4729       0.0000       
9.4739       0.0000       
9.4749       0.0000       
9.4759       0.0000       
9.4769       0.0000       
9.4779       0.0000       
9.4789       0.0000       
9.4799       0.3333       
9.4809       0.6667       
9.4819       0.3333       
9.4829       0.3333       
9.4839       0.0000       
9.4849       1.6667       
9.4859       1.0000       
9.4869       1.6667       
9.4879       1.6667       
9.4889       1.0000       
9.4899       3.6667       
9.4909       2.6667       
9.4919       3.3333       
9.4929       3.0000       
9.4939       6.6667       
9.4949       7.0000       
9.4959       7.0000       
9.4969       12.6667      
9.4979       9.3333       
9.4989       13.0000      
9.4999       17.2500      
9.5009       14.6667      
9.5019       14.6667      
9.5029       23.0000      
9.5039       31.3333      
9.5049       29.0000      
9.5059       43.3333      
9.5069       43.3333      
9.5079       37.0000      
9.5089       53.0000      
9.5099       76.6667      
9.5109       74.3333      
9.5119       85.0000      
9.5129       97.3333      
9.5139       114.6667     
9.5149       126.6667     
9.5159       128.6667     
9.5169       145.0000     
9.5179       160.0000     
9.5189       176.6667     
9.5199       197.6667     
9.5209       238.6667     
9.5219       245.6667     
9.5229       246.6667     
9.5239       297.0000     
9.5249       326.6667     
9.5259       380.2500     
9.5269       395.0000     
9.5279       431.9167     
9.5289       471.3333     
9.5299       530.0000     
9.5309       538.3333     
9.5319       580.3333     
9.5329       645.5833     
9.5339       697.1667     
9.5349       723.3333     
9.5359       763.6667     
9.5369       821.0000     
9.5379       877.3333     
9.5389       924.0000     
9.5399       986.9167     
9.5409       1033.5000    
9.5419       1053.6667    
9.5429       1128.0000    
9.5439       1229.9167    
9.5449       1214.3333    
9.5459       1290.6667    
9.5469       1372.9167    
9.5479       1385.6667    
9.5489       1483.5000    
9.5499       1468.3333    
9.5509       1537.3333    
9.5519       1591.8333    
9.5529       1642.2500    
9.5539       1710.2500    
9.5549       1755.9167    
9.5559       1799.0000    
9.5569       1869.7500    
9.5579       1828.5833    
9.5589       1907.5000    
9.5599       1948.1667    
9.5609       1980.7500    
9.5619       2026.5833    
9.5629       2070.7500    
9.5639       2114.7500    
9.5649       2132.0833    
9.5659       2151.1667    
9.5669       2251.9167    
9.5679       2199.5000    
9.5689       2235.2500    
9.5699       2279.6667    
9.5709       2318.8333    
9.5719       2306.5000    
9.5729       2327.8333    
9.5739       2340.5833    
9.5749       2401.0833    
9.5759       2336.5000    
9.5769       2438.2500    
9.5779       2401.5000    
9.5789       2398.0000    
9.5799       2474.9167    
9.5809       2485.8333    
9.5819       2478.2500    
9.5829       2479.6667    
9.5839       2432.5833    
9.5849       2532.1667    
9.5859       2536.9167    
9.5869       2560.4167    
9.5879       2509.9167    
9.5889       2545.6667    
9.5899       2616.6667    
9.5909       2618.0833    
9.5919       2604.7500    
9.5929       2635.5000    
9.5939       2626.7500    
9.5949       2608.8333    
9.5959       2636.0833    
9.5969       2704.2500    
9.5979       2740.0000    
9.5989       2711.0000    
9.5999       2737.3333    
9.6009       2756.1667    
9.6019       2751.1667    
9.6029       2815.1667    
9.6039       2888.0833    
9.6049       2894.5000    
9.6059       2958.0833    
9.6069       2879.5000    
9.6079       2993.9167    
9.6089       2981.4167    
9.6099       3007.0833    
9.6109       3069.8333    
9.6119       3133.9167    
9.6129       3188.3333    
9.6139       3313.6667    
9.6149       3332.5833    
9.6159       3329.6667    
9.6169       3473.5833    
9.6179       3523.7500    
9.6189       3640.5000    
9.6199       3778.9167    
9.6209       3840.6667    
9.6219       3859.7500    
9.6229       4008.4167    
9.6239       4129.8333    
9.6249       4312.0000    
9.6259       4357.7500    
9.6269       4523.8333    
9.6279       4676.0000    
9.6289       4838.1667    
9.6299       4968.5833    
9.6309       5170.2500    
9.6319       5329.5833    
9.6329       5579.0000    
9.6339       5655.1667    
9.6349       5828.8333    
9.6359       5937.6667    
9.6369       6208.3333    
9.6379       6405.8333    
9.6389       6553.5833    
9.6399       6808.5000    
9.6409       6951.2500    
9.6419       7143.3333    
9.6429       7407.6667    
9.6439       7547.2500    
9.6449       7628.5000    
9.6459       7853.6667    
9.6469       7991.4167    
9.6479       8219.5833    
9.6489       8206.5000    
9.6499       8448.9167    
9.6509       8543.3333    
9.6519       8695.6667    
9.6529       8844.6667    
9.6539       8802.7500    
9.6549       8869.5000    
9.6559       9005.6667    
9.6569       9027.3333    
9.6579       9123.2500    
9.6589       9034.3333    
9.6599       9120.7500    
9.6609       9010.7500    
9.6619       9093.0833    
9.6629       9068.5000    
9.6639       9029.0833    
9.6649       8879.2500    
9.6659       8882.0000    
9.6669       8649.5000    
9.6679       8643.4167    
9.6689       8616.7500    
9.6699       8473.0000    
9.6709       8391.3333    
9.6719       8273.5000    
9.6729       8044.5833    
9.6739       7943.6667    
9.6749       7786.4167    
9.6759       7580.6667    
9.6769       7440.4167    
9.6779       7354.0833    
9.6789       7212.8333    
9.6799       7116.8333    
9.6809       6979.1667    
9.6819       6922.5000    
9.6829       6712.8333    
9.6839       6580.3333    
9.6849       6472.5000    
9.6859       6368.0000    
9.6869       6214.5000    
9.6879       6079.3333    
9.6889       6062.5000    
9.6899       5944.5833    
9.6909       5893.0000    
9.6919       5803.4167    
9.6929       5698.3333    
9.6939       5553.5833    
9.6949       5564.3333    
9.6959       5518.0833    
9.6969       5500.5000    
9.6979       5473.0833    
9.6989       5459.3333    
9.6999       5336.5833    
9.7009       5315.0833    
9.7019       5288.1667    
9.7029       5259.6667    
9.7039       5269.3333    
9.7049       5219.7500    
9.7059       5169.5833    
9.7069       5196.4167    
9.7079       5193.8333    
9.7089       5206.4167    
9.7099       5178.6667    
9.7109       5168.0833    
9.7119       5206.2500    
9.7129       5208.2500    
9.7139       5120.5000    
9.7149       5220.4167    
9.7159       5148.0000    
9.7169       5233.2500    
9.7179       5133.8333    
9.7189       5155.3333    
9.7199       5165.9167    
9.7209       5174.5833    
9.7219       5212.9167    
9.7229       5117.8333    
9.7239       5013.9167    
9.7249       5043.7500    
9.7259       4988.5833    
9.7269       5016.5833    
9.7279       4854.1667    
9.7289       4876.6667    
9.7299       4780.6667    
9.7309       4673.5000    
9.7319       4628.6667    
9.7329       4614.0000    
9.7339       4561.0833    
9.7349       4457.0000    
9.7359       4374.5000    
9.7369       4292.0000    
9.7379       4136.2500    
9.7389       4034.1667    
9.7399       3985.4167    
9.7409       3926.9167    
9.7419       3798.7500    
9.7429       3656.0000    
9.7439       3515.1667    
9.7449       3465.3333    
9.7459       3361.2500    
9.7469       3203.2500    
9.7479       3090.3333    
9.7489       2926.6667    
9.7499       2832.0000    
9.7509       2701.6667    
9.7519       2586.7500    
9.7529       2500.3333    
9.7539       2368.9167    
9.7549       2261.3333    
9.7559       2169.6667    
9.7569       2076.2500    
9.7579       1988.5833    
9.7589       1853.8333    
9.7599       1799.1667    
9.7609       1657.8333    
9.7619       1606.5833    
9.7629       1586.7500    
9.7639       1455.3333    
9.7649       1374.6667    
9.7659       1329.5000    
9.7669       1245.5000    
9.7679       1216.7500    
9.7689       1186.9167    
9.7699       1110.6667    
9.7709       1091.8333    
9.7719       1049.9167    
9.7729       1019.4167    
9.7739       993.6667     
9.7749       947.2500     
