9.3719       0.0000       
9.3729       0.0000       
9.3739       0.0000       
9.3749       0.0000       
9.3759       0.0000       
9.3769       0.0000       
9.3779       0.0000       
9.3789       0.0000       
9.3799       0.0000       
9.3809       0.0000       
9.3819       0.0000       
9.3829       0.0000       
9.3839       0.0000       
9.3849       0.0000       
9.3859       0.0000       
9.3869       0.0000       
9.3879       0.0000       
9.3889       0.0000       
9.3899       0.0000       
9.3909       0.0000       
9.3919       0.0000       
9.3929       0.0000       
9.3939       0.0000       
9.3949       0.0000       
9.3959       0.0000       
9.3969       0.0000       
9.3979       0.0000       
9.3989       0.0000       
9.3999       0.0000       
9.4009       0.0000       
9.4019       0.0000       
9.4029       0.0000       
9.4039       0.0000       
9.4049       0.0000       
9.4059       0.0000       
9.4069       0.0000       
9.4079       0.0000       
9.4089       0.0000       
9.4099       0.0000       
9.4109       0.0000       
9.4119       0.0000       
9.4129       0.0000       
9.4139       0.0000       
9.4149       0.0000       
9.4159       0.0000       
9.4169       0.0000       
9.4179       0.0000       
9.4189       0.0000       
9.4199       0.0000       
9.4209       0.0000       
9.4219       0.0000       
9.4229       0.0000       
9.4239       0.0000       
9.4249       0.0000       
9.4259       0.0000       
9.4269       0.0000       
9.4279       0.0000       
9.4289       0.0000       
9.4299       0.0000       
9.4309       0.0000       
9.4319       0.0000       
9.4329       0.0000       
9.4339       0.0000       
9.4349       0.0000       
9.4359       0.0000       
9.4369       0.0000       
9.4379       0.0000       
9.4389       0.0000       
9.4399       0.0000       
9.4409       0.0000       
9.4419       0.0000       
9.4429       0.0000       
9.4439       0.0000       
9.4449       0.0000       
9.4459       0.0000       
9.4469       0.0000       
9.4479       0.0000       
9.4489       0.0000       
9.4499       0.0000       
9.4509       0.0000       
9.4519       0.0000       
9.4529       0.0000       
9.4539       0.0000       
9.4549       0.0000       
9.4559       0.0000       
9.4569       0.0000       
9.4579       0.0000       
9.4589       0.0000       
9.4599       0.0000       
9.4609       0.0000       
9.4619       0.0000       
9.4629       0.0000       
9.4639       0.0000       
9.4649       0.0000       
9.4659       0.0000       
9.4669       0.0000       
9.4679       0.0000       
9.4689       0.0000       
9.4699       0.0000       
9.4709       0.0000       
9.4719       0.6667       
9.4729       0.2500       
9.4739       0.0000       
9.4749       0.0000       
9.4759       0.0000       
9.4769       0.3333       
9.4779       0.6667       
9.4789       0.3333       
9.4799       0.3333       
9.4809       0.0000       
9.4819       0.3333       
9.4829       0.3333       
9.4839       0.0000       
9.4849       0.6667       
9.4859       0.0000       
9.4869       0.3333       
9.4879       1.6667       
9.4889       2.2500       
9.4899       3.3333       
9.4909       0.6667       
9.4919       0.6667       
9.4929       1.6667       
9.4939       5.0000       
9.4949       6.3333       
9.4959       7.3333       
9.4969       10.6667      
9.4979       13.0000      
9.4989       10.0000      
9.4999       13.3333      
9.5009       17.3333      
9.5019       17.6667      
9.5029       19.6667      
9.5039       25.0000      
9.5049       30.3333      
9.5059       33.6667      
9.5069       47.0000      
9.5079       47.3333      
9.5089       51.0000      
9.5099       57.3333      
9.5109       74.3333      
9.5119       74.3333      
9.5129       93.3333      
9.5139       103.2500     
9.5149       130.6667     
9.5159       131.6667     
9.5169       143.0000     
9.5179       167.6667     
9.5189       184.6667     
9.5199       189.3333     
9.5209       228.9167     
9.5219       253.0000     
9.5229       263.3333     
9.5239       310.0000     
9.5249       325.3333     
9.5259       367.6667     
9.5269       401.6667     
9.5279       429.6667     
9.5289       468.5000     
9.5299       490.0000     
9.5309       572.0000     
9.5319       569.5833     
9.5329       648.3333     
9.5339       670.6667     
9.5349       736.9167     
9.5359       749.0000     
9.5369       816.6667     
9.5379       838.9167     
9.5389       930.5833     
9.5399       996.3333     
9.5409       1031.6667    
9.5419       1109.9167    
9.5429       1110.6667    
9.5439       1198.6667    
9.5449       1232.7500    
9.5459       1267.3333    
9.5469       1336.0000    
9.5479       1374.3333    
9.5489       1460.3333    
9.5499       1505.9167    
9.5509       1594.0000    
9.5519       1604.5833    
9.5529       1664.5000    
9.5539       1701.2500    
9.5549       1754.0000    
9.5559       1816.2500    
9.5569       1824.5000    
9.5579       1881.0833    
9.5589       1942.8333    
9.5599       1951.4167    
9.5609       1980.5000    
9.5619       2002.1667    
9.5629       2098.9167    
9.5639       2105.5833    
9.5649       2145.8333    
9.5659       2168.2500    
9.5669       2224.9167    
9.5679       2235.3333    
9.5689       2241.1667    
9.5699       2240.0000    
9.5709       2304.0000    
9.5719       2323.4167    
9.5729       2292.4167    
9.5739       2365.6667    
9.5749       2376.0000    
9.5759       2361.2500    
9.5769       2426.5833    
9.5779       2375.3333    
9.5789       2435.5000    
9.5799       2451.0833    
9.5809       2471.3333    
9.5819       2474.4167    
9.5829       2506.4167    
9.5839       2435.8333    
9.5849       2517.5000    
9.5859       2553.5000    
9.5869       2535.9167    
9.5879       2547.1667    
9.5889       2551.0833    
9.5899       2609.8333    
9.5909       2620.3333    
9.5919       2569.0000    
9.5929       2553.2500    
9.5939       2629.4167    
9.5949       2664.5833    
9.5959       2630.2500    
9.5969       2734.5000    
9.5979       2693.8333    
9.5989       2723.7500    
9.5999       2781.5833    
9.6009       2727.8333    
9.6019       2798.5833    
9.6029       2804.2500    
9.6039       2851.2500    
9.6049       2870.5000    
9.6059       2917.9167    
9.6069       2938.4167    
9.6079       2908.6667    
9.6089       3010.4167    
9.6099       3084.0000    
9.6109       3065.5833    
9.6119       3130.5833    
9.6129       3200.3333    
9.6139       3235.5833    
9.6149       3279.1667    
9.6159       3457.7500    
9.6169       3457.7500    
9.6179       3584.1667    
9.6189       3628.5833    
9.6199       3735.9167    
9.6209       3759.8333    
9.6219       3868.9167    
9.6229       4049.5000    
9.6239       4105.4167    
9.6249       4284.0833    
9.6259       4422.8333    
9.6269       4546.9167    
9.6279       4659.4167    
9.6289       4785.8333    
9.6299       4894.1667    
9.6309       5163.7500    
9.6319       5277.1667    
9.6329       5499.7500    
9.6339       5674.4167    
9.6349       5802.2500    
9.6359       6005.5833    
9.6369       6162.0000    
9.6379       6374.7500    
9.6389       6551.4167    
9.6399       6764.1667    
9.6409       6963.5833    
9.6419       7119.1667    
9.6429       7268.0833    
9.6439       7511.0833    
9.6449       7653.0833    
9.6459       7756.0000    
9.6469       7868.7500    
9.6479       8022.5833    
9.6489       8321.6667    
9.6499       8405.0833    
9.6509       8627.1667    
9.6519       8651.3333    
9.6529       8792.6667    
9.6539       8906.6667    
9.6549       8998.2500    
9.6559       8957.2500    
9.6569       9044.0000    
9.6579       9064.0833    
9.6589       9093.1667    
9.6599       9137.7500    
9.6609       9116.0000    
9.6619       8988.6667    
9.6629       8932.4167    
9.6639       8976.0833    
9.6649       8931.7500    
9.6659       8836.3333    
9.6669       8766.3333    
9.6679       8639.0000    
9.6689       8557.0833    
9.6699       8501.6667    
9.6709       8343.4167    
9.6719       8255.7500    
9.6729       8163.8333    
9.6739       8009.6667    
9.6749       7867.6667    
9.6759       7747.5833    
9.6769       7516.2500    
9.6779       7426.1667    
9.6789       7309.9167    
9.6799       7088.6667    
9.6809       6974.8333    
9.6819       6805.7500    
9.6829       6622.0833    
9.6839       6652.0833    
9.6849       6414.8333    
9.6859       6235.6667    
9.6869       6179.4167    
9.6879       6084.9167    
9.6889       6075.6667    
9.6899       5812.0833    
9.6909       5867.3333    
9.6919       5691.3333    
9.6929       5668.6667    
9.6939       5641.0833    
9.6949       5570.7500    
9.6959       5524.9167    
9.6969       5537.0000    
9.6979       5422.5000    
9.6989       5340.6667    
9.6999       5429.5833    
9.7009       5299.1667    
9.7019       5289.5833    
9.7029       5294.4167    
9.7039       5281.6667    
9.7049       5259.9167    
9.7059       5244.4167    
9.7069       5271.2500    
9.7079       5203.0833    
9.7089       5170.0833    
9.7099       5154.3333    
9.7109       5174.8333    
9.7119       5219.4167    
9.7129       5199.4167    
9.7139       5212.7500    
9.7149       5151.5000    
9.7159       5168.0000    
9.7169       5116.0000    
9.7179       5158.8333    
9.7189       5067.0833    
9.7199       5081.1667    
9.7209       5176.7500    
9.7219       5122.0000    
9.7229       5076.6667    
9.7239       5104.4167    
9.7249       5023.3333    
9.7259       5035.8333    
9.7269       4953.0833    
9.7279       4900.6667    
9.7289       4818.8333    
9.7299       4840.1667    
9.7309       4807.4167    
9.7319       4687.5000    
9.7329       4581.0000    
9.7339       4553.6667    
9.7349       4475.0833    
9.7359       4377.8333    
9.7369       4340.5000    
9.7379       4201.1667    
9.7389       4062.7500    
9.7399       4014.0833    
9.7409       3849.5833    
9.7419       3798.5000    
9.7429       3658.2500    
9.7439       3523.1667    
9.7449       3422.9167    
9.7459       3373.9167    
9.7469       3228.3333    
9.7479       3062.2500    
9.7489       2957.1667    
9.7499       2829.8333    
9.7509       2691.0833    
9.7519       2592.3333    
9.7529       2484.8333    
9.7539       2399.2500    
9.7549       2322.6667    
9.7559       2161.0833    
9.7569       2099.5833    
9.7579       1907.4167    
9.7589       1877.5833    
9.7599       1785.0833    
9.7609       1731.2500    
9.7619       1596.2500    
9.7629       1546.6667    
9.7639       1482.2500    
9.7649       1371.2500    
9.7659       1386.2500    
9.7669       1273.3333    
9.7679       1203.9167    
9.7689       1173.9167    
9.7699       1112.5833    
9.7709       1084.7500    
9.7719       1067.7500    
9.7729       1008.2500    
9.7739       965.5000     
9.7749       919.2500     
