0.000000 4754502.149405 -734886.830466
8.000000 4758125.554977 -883477.100558
16.000000 4762258.530915 -1026895.179331
24.000000 4800507.571998 -1021194.919933
32.000000 4834854.347237 -841806.872598
40.000000 4908735.166249 -532327.364728
48.000000 4943884.648386 -304631.624594
56.000000 5017838.085863 -243934.045850
64.000000 5024111.545067 -233072.442395
72.000000 5052325.316934 -419480.347190
80.000000 4975286.955346 -583072.052667
88.000000 4930330.377366 -659211.532211
96.000000 4885532.365287 -784439.476356
104.000000 4854421.843323 -713334.402641
112.000000 4811849.034187 -473914.894458
120.000000 4809557.062177 -288260.157087
128.000000 4789057.638722 -180227.658056
136.000000 4762817.878672 -218470.480814
144.000000 4761637.057355 -297351.831728
152.000000 4748295.035919 -423583.441498
160.000000 4719856.744260 -574254.350835
168.000000 4671969.186407 -616769.364511
176.000000 4688116.252340 -534383.521177
184.000000 4645071.789707 -400553.360071
192.000000 4620602.601152 -222101.007603
200.000000 4524698.599307 -175855.443112
208.000000 4529645.629728 -150819.945214
216.000000 4500950.272530 -201226.923662
224.000000 4475736.516117 -298979.168452
232.000000 4456892.800526 -410248.918631
240.000000 4434892.347065 -464769.297614
248.000000 4355446.105730 -456745.155113
256.000000 4357724.514505 -294612.166667
264.000000 4332408.320679 -194771.152434
272.000000 4315345.329363 -112843.694891
280.000000 4235912.205096 -92855.976005
288.000000 4243940.843359 -145822.452730
296.000000 4204399.977800 -223250.692906
304.000000 4182262.250491 -340425.788104
312.000000 4137452.324904 -388314.205136
320.000000 4105326.192338 -320451.700943
328.000000 4081924.244580 -298175.044503
336.000000 4057054.422770 -208980.486395
344.000000 3963229.242374 -83706.803266
352.000000 3938507.274351 -85150.025737
360.000000 3912840.639984 -121358.790494
368.000000 3902429.076901 -190303.942363
376.000000 3896030.089785 -218914.692945
384.000000 3888384.131793 -263746.700712
392.000000 3822065.842884 -312946.045750
400.000000 3822924.550044 -208904.295346
408.000000 3796067.305856 -199867.241642
416.000000 3730684.763909 -118570.482725
424.000000 3702793.862634 -73071.432668
432.000000 3691452.438217 -48760.613323
440.000000 3656732.788714 -87134.351509
448.000000 3664638.884843 -130594.754153
456.000000 3628134.745657 -190458.708010
464.000000 3622767.409009 -245342.771028
472.000000 3563207.954170 -177345.979837
